ADES,DATE,RWY,C100_SECT,N,N_VALID,A100,REF_20,ADD_TIME
SBRJ,2021-03-10T00:00:00Z,02L,3,2,2,67.35,55.599999999999994,11.750000000000007
SBRJ,2021-03-10T00:00:00Z,02R,1,1,1,24.766666666666666,23.516666666666666,1.25
SBRJ,2021-03-10T00:00:00Z,02R,2,2,2,45.45,42.86666666666667,2.583333333333332
SBRJ,2021-03-10T00:00:00Z,02R,3,2,2,46.86666666666667,46.3,0.56666666666667
SBRJ,2021-03-10T00:00:00Z,20L,1,7,7,169.93333333333334,159.97333333333336,9.959999999999958
SBRJ,2021-03-10T00:00:00Z,20L,2,29,29,644.7833333333332,608.1499999999999,36.633333333333326
SBRJ,2021-03-10T00:00:00Z,20L,3,11,11,283.05,251.43000000000004,31.620000000000015
SBRJ,2021-03-10T00:00:00Z,20R,1,1,1,21.333333333333332,21.68333333333333,-0.34999999999999787
SBRJ,2021-03-10T00:00:00Z,20R,2,1,1,22.933333333333334,21.44,1.4933333333333323
SBRJ,2021-03-10T00:00:00Z,20R,3,1,1,31.566666666666666,35.589999999999996,-4.02333333333333
SBRJ,2021-03-11T00:00:00Z,02R,1,2,2,45.55,47.03333333333333,-1.4833333333333307
SBRJ,2021-03-11T00:00:00Z,02R,2,15,15,321.01666666666665,321.5,-0.4833333333333343
SBRJ,2021-03-11T00:00:00Z,02R,3,7,7,186.51666666666668,164.64000000000001,21.876666666666672
SBRJ,2021-03-11T00:00:00Z,20L,1,11,11,293.59999999999997,251.38666666666677,42.21333333333327
SBRJ,2021-03-11T00:00:00Z,20L,2,30,30,645.5,630.1666666666664,15.333333333333336
SBRJ,2021-03-11T00:00:00Z,20L,3,12,12,271.5833333333333,271.00000000000006,0.5833333333333464
SBRJ,2021-03-12T00:00:00Z,02R,2,1,1,22.483333333333334,21.433333333333334,1.0500000000000007
SBRJ,2021-03-12T00:00:00Z,20L,1,12,12,308.83333333333337,278.7966666666668,30.03666666666661
SBRJ,2021-03-12T00:00:00Z,20L,2,45,45,984.4333333333335,945.249999999999,39.18333333333333
SBRJ,2021-03-12T00:00:00Z,20L,3,21,21,544.3666666666667,480.27666666666653,64.09000000000002
SBRJ,2021-03-13T00:00:00Z,02R,2,5,5,124.75,107.16666666666667,17.583333333333332
SBRJ,2021-03-13T00:00:00Z,02R,3,2,2,61.55,46.3,15.250000000000004
SBRJ,2021-03-13T00:00:00Z,20L,1,5,5,122.45,114.2666666666667,8.183333333333309
SBRJ,2021-03-13T00:00:00Z,20L,2,19,19,440.96666666666664,399.90000000000003,41.06666666666666
SBRJ,2021-03-13T00:00:00Z,20L,3,9,9,216.11666666666667,209.27666666666667,6.840000000000018
SBRJ,2021-03-14T00:00:00Z,02R,2,8,8,188.96666666666667,171.96666666666667,17
SBRJ,2021-03-14T00:00:00Z,02R,3,1,1,29.116666666666667,23.15,5.966666666666669
SBRJ,2021-03-14T00:00:00Z,20L,1,7,7,166.25,159.97333333333336,6.276666666666625
SBRJ,2021-03-14T00:00:00Z,20L,2,25,25,573.5333333333333,524.4166666666667,49.116666666666674
SBRJ,2021-03-14T00:00:00Z,20L,3,13,13,354.3666666666667,302.62333333333333,51.74333333333336
SBRJ,2021-03-15T00:00:00Z,02R,1,1,1,27.683333333333334,23.516666666666666,4.166666666666668
SBRJ,2021-03-15T00:00:00Z,02R,2,9,9,211,193.4,17.6
SBRJ,2021-03-15T00:00:00Z,02R,3,3,3,68.18333333333334,69.44999999999999,-1.2666666666666622
SBRJ,2021-03-15T00:00:00Z,20L,1,10,10,257.7,228.53333333333342,29.16666666666661
SBRJ,2021-03-15T00:00:00Z,20L,2,33,33,728.7833333333334,691.8833333333329,36.900000000000006
SBRJ,2021-03-15T00:00:00Z,20L,3,15,15,372.90000000000003,344.77666666666664,28.12333333333336
SBRJ,2021-03-16T00:00:00Z,02R,1,6,6,166.71666666666667,141.1,25.616666666666674
SBRJ,2021-03-16T00:00:00Z,02R,2,22,22,511.08333333333337,471.53333333333336,39.55
SBRJ,2021-03-16T00:00:00Z,02R,3,10,10,299.4833333333333,234.09000000000003,65.39333333333333
SBRJ,2021-03-16T00:00:00Z,20L,1,7,7,226.85000000000002,159.97333333333336,66.87666666666662
SBRJ,2021-03-16T00:00:00Z,20L,2,11,11,245.45000000000002,230.26666666666668,15.18333333333333
SBRJ,2021-03-16T00:00:00Z,20L,3,10,10,240.41666666666669,231.86,8.556666666666683
SBRJ,2021-03-17T00:00:00Z,02L,3,1,1,24.066666666666666,27.799999999999997,-3.7333333333333307
SBRJ,2021-03-17T00:00:00Z,02R,1,3,3,78.5,70.55,7.950000000000003
SBRJ,2021-03-17T00:00:00Z,02R,2,17,17,372.6,364.8666666666667,7.733333333333327
SBRJ,2021-03-17T00:00:00Z,02R,3,7,7,222.78333333333336,164.64000000000001,58.14333333333333
SBRJ,2021-03-17T00:00:00Z,20L,1,8,8,196.1333333333333,191.94000000000005,4.1933333333332925
SBRJ,2021-03-17T00:00:00Z,20L,2,15,15,336.3500000000001,315.08333333333337,21.266666666666662
SBRJ,2021-03-17T00:00:00Z,20L,3,10,10,238.16666666666669,225.83333333333337,12.333333333333346
SBRJ,2021-03-18T00:00:00Z,02R,1,6,6,180.1,150.67000000000002,29.430000000000003
SBRJ,2021-03-18T00:00:00Z,02R,2,24,24,550.4833333333332,516.4,34.08333333333332
SBRJ,2021-03-18T00:00:00Z,02R,3,9,9,217.31666666666666,208.35000000000002,8.966666666666676
SBRJ,2021-03-18T00:00:00Z,20L,1,2,2,46.55,45.70666666666668,0.843333333333323
SBRJ,2021-03-18T00:00:00Z,20L,2,18,18,402.2333333333333,378.9666666666667,23.266666666666666
SBRJ,2021-03-18T00:00:00Z,20L,3,8,8,192.16666666666666,180.66666666666669,11.50000000000001
SBRJ,2021-03-19T00:00:00Z,02R,1,4,4,106.75,94.06666666666666,12.683333333333337
SBRJ,2021-03-19T00:00:00Z,02R,2,15,15,351.7666666666666,322.5,29.26666666666666
SBRJ,2021-03-19T00:00:00Z,02R,3,7,7,197.21666666666667,167.23000000000002,29.986666666666675
SBRJ,2021-03-19T00:00:00Z,20L,1,8,8,349.8666666666667,187.38333333333338,162.4833333333333
SBRJ,2021-03-19T00:00:00Z,20L,2,27,27,616.0833333333334,567.3666666666666,48.716666666666654
SBRJ,2021-03-19T00:00:00Z,20L,3,9,9,231.14999999999998,203.25000000000003,27.90000000000001
SBRJ,2021-03-20T00:00:00Z,02R,2,6,6,138.51666666666668,128.6,9.916666666666664
SBRJ,2021-03-20T00:00:00Z,02R,3,3,3,78.43333333333334,69.44999999999999,8.983333333333341
SBRJ,2021-03-20T00:00:00Z,20L,1,8,8,192.21666666666667,182.8266666666667,9.389999999999954
SBRJ,2021-03-20T00:00:00Z,20L,2,19,19,477.38333333333327,398.8166666666667,78.56666666666668
SBRJ,2021-03-20T00:00:00Z,20L,3,8,8,201.68333333333334,180.66666666666669,21.016666666666673
SBRJ,2021-03-21T00:00:00Z,02R,1,1,1,22.65,23.516666666666666,-0.8666666666666671
SBRJ,2021-03-21T00:00:00Z,02R,2,12,12,312.0666666666666,257.7,54.36666666666666
SBRJ,2021-03-21T00:00:00Z,02R,3,5,5,123.25,118.34,4.910000000000004
SBRJ,2021-03-21T00:00:00Z,20L,1,6,6,146.56666666666666,137.12000000000003,9.446666666666633
SBRJ,2021-03-21T00:00:00Z,20L,2,20,20,456.68333333333334,418.6666666666667,38.016666666666666
SBRJ,2021-03-21T00:00:00Z,20L,3,11,11,279.31666666666666,251.6166666666667,27.700000000000014
SBRJ,2021-03-22T00:00:00Z,02R,1,5,5,119.15,117.58333333333333,1.56666666666667
SBRJ,2021-03-22T00:00:00Z,02R,2,15,15,338.5166666666666,321.5,17.01666666666666
SBRJ,2021-03-22T00:00:00Z,02R,3,7,7,170.45,162.05,8.400000000000006
SBRJ,2021-03-22T00:00:00Z,20L,1,5,5,121.78333333333333,114.2666666666667,7.516666666666637
SBRJ,2021-03-22T00:00:00Z,20L,2,22,22,478.7666666666667,461.70000000000005,17.066666666666663
SBRJ,2021-03-22T00:00:00Z,20L,3,7,7,188.76666666666668,158.08333333333334,30.683333333333344
SBRJ,2021-03-23T00:00:00Z,02R,2,6,6,136.28333333333333,128.6,7.683333333333334
SBRJ,2021-03-23T00:00:00Z,02R,3,1,1,38,25.740000000000002,12.259999999999998
SBRJ,2021-03-23T00:00:00Z,20L,1,6,6,137.41666666666669,137.12000000000003,0.2966666666666349
SBRJ,2021-03-23T00:00:00Z,20L,2,29,29,634.4666666666666,608.1499999999999,26.316666666666663
SBRJ,2021-03-23T00:00:00Z,20L,3,10,10,241.23333333333335,228.8466666666667,12.386666666666684
SBRJ,2021-03-24T00:00:00Z,02R,1,4,4,122.91666666666667,113.20666666666666,9.71
SBRJ,2021-03-24T00:00:00Z,02R,2,16,16,353.68333333333334,344.43333333333334,9.249999999999996
SBRJ,2021-03-24T00:00:00Z,02R,3,3,3,77.01666666666667,72.03999999999999,4.97666666666667
SBRJ,2021-03-24T00:00:00Z,20L,1,9,9,193.61666666666667,205.68000000000006,-12.063333333333382
SBRJ,2021-03-24T00:00:00Z,20L,2,17,17,374.1500000000001,355.8666666666667,18.283333333333335
SBRJ,2021-03-24T00:00:00Z,20L,3,11,11,272.91666666666663,254.44333333333336,18.473333333333354
SBRJ,2021-03-24T00:00:00Z,20R,2,1,1,44.96666666666667,37.49666666666667,7.469999999999999
SBRJ,2021-03-25T00:00:00Z,02R,1,1,1,21.966666666666665,23.516666666666666,-1.5500000000000007
SBRJ,2021-03-25T00:00:00Z,02R,2,6,6,130,128.6,1.399999999999995
SBRJ,2021-03-25T00:00:00Z,02R,3,4,4,99.63333333333334,92.6,7.0333333333333385
SBRJ,2021-03-25T00:00:00Z,20L,1,4,4,91.66666666666667,91.41333333333336,0.253333333333309
SBRJ,2021-03-25T00:00:00Z,20L,2,25,25,563.3,525.5,37.8
SBRJ,2021-03-25T00:00:00Z,20L,3,13,13,340.93333333333334,302.6233333333333,38.31000000000002
SBRJ,2021-03-25T00:00:00Z,23,3,1,1,105.48333333333333,109.08333333333334,-3.6000000000000085
SBRJ,2021-03-26T00:00:00Z,02L,1,1,1,23.816666666666666,23.833333333333332,-0.01666666666666572
SBRJ,2021-03-26T00:00:00Z,02R,1,1,1,21.7,23.516666666666666,-1.8166666666666664
SBRJ,2021-03-26T00:00:00Z,02R,2,15,15,341.0333333333333,322.5,18.533333333333328
SBRJ,2021-03-26T00:00:00Z,02R,3,5,5,152.56666666666663,118.34,34.226666666666674
SBRJ,2021-03-26T00:00:00Z,20L,1,8,8,220.74999999999997,187.38333333333338,33.36666666666662
SBRJ,2021-03-26T00:00:00Z,20L,2,23,23,516.3666666666667,482.55,33.81666666666667
SBRJ,2021-03-26T00:00:00Z,20L,3,15,15,389.4666666666666,344.77666666666664,44.69000000000001
SBRJ,2021-03-27T00:00:00Z,02R,1,1,1,21.733333333333334,23.516666666666666,-1.7833333333333314
SBRJ,2021-03-27T00:00:00Z,02R,2,10,10,241.23333333333335,214.83333333333334,26.399999999999995
SBRJ,2021-03-27T00:00:00Z,02R,3,5,5,122.56666666666666,115.75,6.816666666666677
SBRJ,2021-03-27T00:00:00Z,20L,1,5,5,112.65,114.2666666666667,-1.616666666666692
SBRJ,2021-03-27T00:00:00Z,20L,2,10,10,225.96666666666667,209.33333333333334,16.63333333333333
SBRJ,2021-03-27T00:00:00Z,20L,3,7,7,159.43333333333334,158.08333333333334,1.3500000000000085
SBRJ,2021-03-28T00:00:00Z,02R,1,1,1,22.566666666666666,23.516666666666666,-0.9499999999999993
SBRJ,2021-03-28T00:00:00Z,02R,2,5,5,116.14999999999999,107.66666666666667,8.48333333333333
SBRJ,2021-03-28T00:00:00Z,02R,3,1,1,25.55,23.15,2.400000000000002
SBRJ,2021-03-28T00:00:00Z,20L,1,5,5,118.41666666666666,114.2666666666667,4.149999999999967
SBRJ,2021-03-28T00:00:00Z,20L,2,25,25,571.2833333333334,524.4166666666667,46.866666666666674
SBRJ,2021-03-28T00:00:00Z,20L,3,10,10,231.75,228.8466666666667,2.90333333333335
SBRJ,2021-03-29T00:00:00Z,02R,1,2,2,62.16666666666667,56.60333333333333,5.563333333333336
SBRJ,2021-03-29T00:00:00Z,02R,2,13,13,294.3333333333333,278.6333333333333,15.7
SBRJ,2021-03-29T00:00:00Z,02R,3,5,5,140.55,120.93,19.619999999999997
SBRJ,2021-03-29T00:00:00Z,20L,1,3,3,69.2,68.56000000000002,0.6399999999999828
SBRJ,2021-03-29T00:00:00Z,20L,2,15,15,330.7,314,16.699999999999992
SBRJ,2021-03-29T00:00:00Z,20L,3,12,12,286.55,274.0133333333334,12.536666666666683
SBRJ,2021-03-30T00:00:00Z,02R,1,4,4,99.7,94.06666666666666,5.633333333333336
SBRJ,2021-03-30T00:00:00Z,02R,2,12,12,261.06666666666666,257.7,3.36666666666666
SBRJ,2021-03-30T00:00:00Z,02R,3,6,6,152.10000000000002,141.49,10.610000000000003
SBRJ,2021-03-30T00:00:00Z,20L,1,3,3,75.7,68.56000000000002,7.139999999999983
SBRJ,2021-03-30T00:00:00Z,20L,2,15,15,325.9333333333334,314,11.933333333333334
SBRJ,2021-03-30T00:00:00Z,20L,3,6,6,131.01666666666665,135.5,-4.483333333333324
SBRJ,2021-03-31T00:00:00Z,02R,1,1,1,26.383333333333333,23.516666666666666,2.866666666666667
SBRJ,2021-03-31T00:00:00Z,02R,2,12,12,306.51666666666665,258.2,48.31666666666666
SBRJ,2021-03-31T00:00:00Z,02R,3,6,6,156.4,141.49,14.910000000000004
SBRJ,2021-03-31T00:00:00Z,20L,1,6,6,148.56666666666666,137.12000000000003,11.446666666666633
SBRJ,2021-03-31T00:00:00Z,20L,2,17,17,395.9833333333334,355.8666666666667,40.11666666666666
SBRJ,2021-03-31T00:00:00Z,20L,3,14,14,362.40000000000003,328.21999999999997,34.18000000000001
SBRJ,2021-04-01T00:00:00Z,02R,1,3,3,76.4,70.55,5.850000000000005
SBRJ,2021-04-01T00:00:00Z,02R,2,10,10,308.84999999999997,215.33333333333334,93.51666666666665
SBRJ,2021-04-01T00:00:00Z,02R,3,6,6,144.43333333333334,141.49,2.9433333333333387
SBRJ,2021-04-01T00:00:00Z,20L,1,7,7,205.75,166.22000000000003,39.52999999999997
SBRJ,2021-04-01T00:00:00Z,20L,2,27,27,585.0666666666665,565.1999999999999,19.86666666666666
SBRJ,2021-04-01T00:00:00Z,20L,3,12,12,350.1833333333333,271.00000000000006,79.18333333333334
SBRJ,2021-04-02T00:00:00Z,02R,1,2,2,52,47.03333333333333,4.966666666666669
SBRJ,2021-04-02T00:00:00Z,02R,2,9,9,187.84999999999997,192.9,-5.050000000000004
SBRJ,2021-04-02T00:00:00Z,02R,3,1,1,31.983333333333334,23.15,8.833333333333336
SBRJ,2021-04-02T00:00:00Z,20L,1,4,4,103.68333333333334,91.41333333333336,12.269999999999978
SBRJ,2021-04-02T00:00:00Z,20L,2,18,18,410.59999999999997,376.8,33.79999999999998
SBRJ,2021-04-02T00:00:00Z,20L,3,14,14,347.8666666666667,325.20666666666665,22.66000000000002
SBRJ,2021-04-03T00:00:00Z,02R,1,2,2,51.78333333333333,47.03333333333333,4.7500000000000036
SBRJ,2021-04-03T00:00:00Z,02R,2,7,7,171.61666666666667,150.03333333333333,21.583333333333332
SBRJ,2021-04-03T00:00:00Z,02R,3,2,2,52.233333333333334,46.3,5.933333333333337
SBRJ,2021-04-03T00:00:00Z,20L,1,4,4,99.1,95.97000000000001,3.1299999999999812
SBRJ,2021-04-03T00:00:00Z,20L,2,13,13,279.81666666666666,272.1333333333333,7.68333333333333
SBRJ,2021-04-03T00:00:00Z,20L,3,6,6,138.04999999999998,138.60666666666665,-0.5566666666666613
SBRJ,2021-04-04T00:00:00Z,02R,1,1,1,25.966666666666665,23.516666666666666,2.4499999999999993
SBRJ,2021-04-04T00:00:00Z,02R,2,4,4,87.46666666666667,85.73333333333333,1.7333333333333307
SBRJ,2021-04-04T00:00:00Z,02R,3,2,2,55.78333333333333,48.89,6.893333333333331
SBRJ,2021-04-04T00:00:00Z,20L,1,9,9,222.76666666666668,210.23666666666674,12.529999999999951
SBRJ,2021-04-04T00:00:00Z,20L,2,19,19,418.91666666666663,398.8166666666667,20.099999999999994
SBRJ,2021-04-04T00:00:00Z,20L,3,9,9,227.28333333333336,203.25000000000003,24.033333333333342
SBRJ,2021-04-05T00:00:00Z,02R,1,4,4,106.3,94.06666666666666,12.233333333333334
SBRJ,2021-04-05T00:00:00Z,02R,2,13,13,284.70000000000005,279.1333333333333,5.566666666666663
SBRJ,2021-04-05T00:00:00Z,02R,3,5,5,134.35,115.75,18.600000000000005
SBRJ,2021-04-05T00:00:00Z,20L,1,7,7,163.93333333333334,159.97333333333336,3.9599999999999618
SBRJ,2021-04-05T00:00:00Z,20L,2,19,19,429.06666666666666,398.8166666666667,30.249999999999996
SBRJ,2021-04-05T00:00:00Z,20L,3,11,11,272.53333333333336,248.4166666666667,24.11666666666668
SBRJ,2021-04-06T00:00:00Z,02R,1,2,2,47.28333333333333,47.03333333333333,0.25
SBRJ,2021-04-06T00:00:00Z,02R,2,6,6,137.10000000000002,128.6,8.5
SBRJ,2021-04-06T00:00:00Z,02R,3,1,1,23.516666666666666,23.15,0.36666666666666714
SBRJ,2021-04-06T00:00:00Z,20L,1,3,3,74.3,68.56000000000002,5.739999999999984
SBRJ,2021-04-06T00:00:00Z,20L,2,17,17,385.58333333333337,358.03333333333336,27.549999999999997
SBRJ,2021-04-06T00:00:00Z,20L,3,13,13,337.2833333333333,299.61,37.67333333333335
SBRJ,2021-04-07T00:00:00Z,02R,1,1,1,23.983333333333334,23.516666666666666,0.46666666666666856
SBRJ,2021-04-07T00:00:00Z,02R,2,4,4,103.63333333333333,85.73333333333333,17.899999999999995
SBRJ,2021-04-07T00:00:00Z,20L,1,2,2,49.38333333333333,45.70666666666668,3.676666666666655
SBRJ,2021-04-07T00:00:00Z,20L,2,28,28,664.5166666666667,588.2999999999998,76.21666666666667
SBRJ,2021-04-07T00:00:00Z,20L,3,11,11,284.38333333333327,248.4166666666667,35.966666666666676
SBRJ,2021-04-08T00:00:00Z,02R,1,2,2,52.46666666666667,47.03333333333333,5.433333333333337
SBRJ,2021-04-08T00:00:00Z,02R,2,11,11,266.41666666666663,235.76666666666668,30.65
SBRJ,2021-04-08T00:00:00Z,02R,3,4,4,147.7,92.6,55.10000000000001
SBRJ,2021-04-08T00:00:00Z,20L,1,6,6,149.65,137.12000000000003,12.529999999999962
SBRJ,2021-04-08T00:00:00Z,20L,2,21,21,512.7166666666666,442.85,69.86666666666667
SBRJ,2021-04-08T00:00:00Z,20L,3,11,11,270.6333333333333,251.43000000000004,19.20333333333335
SBRJ,2021-04-09T00:00:00Z,02R,1,3,3,71.43333333333332,70.55,0.8833333333333329
SBRJ,2021-04-09T00:00:00Z,02R,2,14,14,325.0666666666667,300.56666666666666,24.500000000000004
SBRJ,2021-04-09T00:00:00Z,02R,3,2,2,56.41666666666667,46.3,10.11666666666667
SBRJ,2021-04-09T00:00:00Z,20L,1,6,6,136.55,137.12000000000003,-0.5700000000000287
SBRJ,2021-04-09T00:00:00Z,20L,2,20,20,489.1500000000001,420.8333333333333,68.31666666666666
SBRJ,2021-04-09T00:00:00Z,20L,3,19,19,466.1166666666666,429.2699999999999,36.84666666666668
SBRJ,2021-04-10T00:00:00Z,02R,1,2,2,46.06666666666666,47.03333333333333,-0.966666666666665
SBRJ,2021-04-10T00:00:00Z,02R,2,13,13,318.45,279.1333333333333,39.31666666666666
SBRJ,2021-04-10T00:00:00Z,02R,3,5,5,143.2,118.34,24.860000000000003
SBRJ,2021-04-10T00:00:00Z,20L,1,2,2,46.91666666666667,45.70666666666668,1.2099999999999902
SBRJ,2021-04-10T00:00:00Z,20L,2,13,13,299.0333333333333,272.1333333333333,26.899999999999995
SBRJ,2021-04-10T00:00:00Z,20L,3,4,4,96.14999999999999,90.33333333333333,5.81666666666667
SBRJ,2021-04-11T00:00:00Z,02R,2,2,2,43.61666666666667,42.86666666666667,0.75
SBRJ,2021-04-11T00:00:00Z,02R,3,1,1,20.75,23.15,-2.3999999999999986
SBRJ,2021-04-13T00:00:00Z,02R,1,2,2,51.03333333333333,47.03333333333333,4.0000000000000036
SBRJ,2021-04-13T00:00:00Z,02R,2,8,8,182.15,171.46666666666667,10.68333333333333
SBRJ,2021-04-13T00:00:00Z,02R,3,4,4,108.41666666666667,92.6,15.816666666666674
SBRJ,2021-04-13T00:00:00Z,20L,1,1,1,22.416666666666668,22.85333333333334,-0.436666666666671
SBRJ,2021-04-13T00:00:00Z,20L,2,8,8,189.41666666666669,167.46666666666667,21.95
SBRJ,2021-04-13T00:00:00Z,20L,3,4,4,102.13333333333334,90.33333333333333,11.800000000000008
SBRJ,2021-04-14T00:00:00Z,02R,2,9,9,201.00000000000003,192.9,8.100000000000001
SBRJ,2021-04-14T00:00:00Z,02R,3,4,4,101.5,92.6,8.900000000000006
SBRJ,2021-04-14T00:00:00Z,20L,1,4,4,200.5333333333333,91.41333333333336,109.11999999999998
SBRJ,2021-04-14T00:00:00Z,20L,2,15,15,349.65,317.25,32.4
SBRJ,2021-04-14T00:00:00Z,20L,3,14,14,369.4000000000001,322.1933333333333,47.20666666666668
SBRJ,2021-04-15T00:00:00Z,02R,1,2,2,67.35,56.60333333333333,10.74666666666667
SBRJ,2021-04-15T00:00:00Z,02R,2,14,14,315.58333333333337,300.2766666666667,15.306666666666668
SBRJ,2021-04-15T00:00:00Z,02R,3,4,4,102.91666666666667,92.6,10.316666666666674
SBRJ,2021-04-15T00:00:00Z,20L,1,5,5,135.66666666666666,118.82333333333335,16.84333333333331
SBRJ,2021-04-15T00:00:00Z,20L,2,18,18,423.3999999999999,378.96666666666664,44.43333333333333
SBRJ,2021-04-15T00:00:00Z,20L,3,8,8,204.48333333333335,180.66666666666669,23.816666666666677
SBRJ,2021-04-16T00:00:00Z,02R,1,4,4,115.35,103.63666666666667,11.713333333333335
SBRJ,2021-04-16T00:00:00Z,02R,2,14,14,331.59999999999997,300.56666666666666,31.03333333333333
SBRJ,2021-04-16T00:00:00Z,02R,3,4,4,101.46666666666667,94.13666666666666,7.330000000000005
SBRJ,2021-04-16T00:00:00Z,20L,1,6,6,149.75000000000003,141.67666666666668,8.073333333333306
SBRJ,2021-04-16T00:00:00Z,20L,2,22,22,578.45,468.2,110.25
SBRJ,2021-04-16T00:00:00Z,20L,3,11,11,276.25,257.4566666666667,18.79333333333335
SBRJ,2021-04-17T00:00:00Z,02R,1,2,2,46.71666666666667,47.03333333333333,-0.3166666666666629
SBRJ,2021-04-17T00:00:00Z,02R,2,14,14,334.8666666666667,300.56666666666666,34.3
SBRJ,2021-04-17T00:00:00Z,02R,3,6,6,157.08333333333334,141.49,15.593333333333337
SBRJ,2021-04-17T00:00:00Z,16,2,1,1,31.35,31.03,0.3200000000000003
SBRJ,2021-04-17T00:00:00Z,20L,1,2,2,50.06666666666666,45.70666666666668,4.359999999999989
SBRJ,2021-04-17T00:00:00Z,20L,2,19,19,565.8333333333334,400.98333333333335,164.85
SBRJ,2021-04-17T00:00:00Z,20L,3,7,7,168.36666666666667,158.08333333333334,10.283333333333342
SBRJ,2021-04-18T00:00:00Z,02R,2,5,5,112.39999999999999,107.66666666666667,4.733333333333331
SBRJ,2021-04-18T00:00:00Z,02R,3,1,1,24.733333333333334,23.15,1.5833333333333357
SBRJ,2021-04-18T00:00:00Z,16,2,2,2,67.16666666666666,62.06,5.106666666666662
SBRJ,2021-04-18T00:00:00Z,20L,1,7,7,169.75,159.97333333333336,9.776666666666628
SBRJ,2021-04-18T00:00:00Z,20L,2,19,19,492.3,398.8166666666667,93.48333333333335
SBRJ,2021-04-18T00:00:00Z,20L,3,12,12,272.03333333333336,271.00000000000006,1.0333333333333492
SBRJ,2021-04-19T00:00:00Z,02R,2,3,3,65.05,64.3,0.75
SBRJ,2021-04-19T00:00:00Z,02R,3,1,1,23.4,23.15,0.25
SBRJ,2021-04-19T00:00:00Z,20L,1,6,6,149.99999999999997,137.12000000000003,12.879999999999967
SBRJ,2021-04-19T00:00:00Z,20L,2,30,30,647.4333333333333,629.0833333333331,18.349999999999994
SBRJ,2021-04-19T00:00:00Z,20L,3,18,18,442.0833333333333,406.6866666666666,35.396666666666675
SBRJ,2021-04-20T00:00:00Z,02R,2,1,1,21.566666666666666,21.433333333333334,0.13333333333333286
SBRJ,2021-04-20T00:00:00Z,02R,3,2,2,85.1,46.3,38.800000000000004
SBRJ,2021-04-20T00:00:00Z,20L,1,2,2,48.86666666666667,45.70666666666668,3.1599999999999895
SBRJ,2021-04-20T00:00:00Z,20L,2,17,17,356.88333333333327,356.95000000000005,-0.06666666666666998
SBRJ,2021-04-20T00:00:00Z,20L,3,9,9,222.58333333333337,212.29,10.29333333333335
SBRJ,2021-04-21T00:00:00Z,02R,1,3,3,70.03333333333333,70.55,-0.5166666666666622
SBRJ,2021-04-21T00:00:00Z,02R,2,6,6,138.26666666666668,128.6,9.666666666666664
SBRJ,2021-04-21T00:00:00Z,02R,3,3,3,73.76666666666667,69.44999999999999,4.3166666666666735
SBRJ,2021-04-21T00:00:00Z,20L,1,4,4,97.55,91.41333333333336,6.136666666666642
SBRJ,2021-04-21T00:00:00Z,20L,2,11,11,245.85,231.35000000000002,14.500000000000004
SBRJ,2021-04-21T00:00:00Z,20L,3,4,4,96.89999999999999,90.33333333333333,6.56666666666667
SBRJ,2021-04-22T00:00:00Z,02R,1,2,2,60.900000000000006,56.60333333333333,4.29666666666667
SBRJ,2021-04-22T00:00:00Z,02R,2,8,8,199.2333333333333,171.96666666666667,27.26666666666666
SBRJ,2021-04-22T00:00:00Z,02R,3,2,2,60.13333333333333,46.3,13.833333333333336
SBRJ,2021-04-22T00:00:00Z,15,2,1,1,57.13333333333333,57.13333333333333,0
SBRJ,2021-04-22T00:00:00Z,20L,1,6,6,148.75,137.12000000000003,11.629999999999967
SBRJ,2021-04-22T00:00:00Z,20L,2,27,27,689.9166666666665,568.5333333333332,121.3833333333333
SBRJ,2021-04-22T00:00:00Z,20L,3,12,12,340.7,274.0133333333334,66.6866666666667
SBRJ,2021-04-23T00:00:00Z,02R,1,1,1,22.616666666666667,23.516666666666666,-0.8999999999999986
SBRJ,2021-04-23T00:00:00Z,02R,2,17,17,361.16666666666663,364.8666666666667,-3.6999999999999993
SBRJ,2021-04-23T00:00:00Z,02R,3,6,6,151.51666666666665,138.9,12.616666666666678
SBRJ,2021-04-23T00:00:00Z,20L,1,5,5,120.45,114.2666666666667,6.183333333333309
SBRJ,2021-04-23T00:00:00Z,20L,2,22,22,473.45000000000005,461.6166666666667,11.833333333333332
SBRJ,2021-04-23T00:00:00Z,20L,3,9,9,221.26666666666668,203.25000000000003,18.01666666666668
SBRJ,2021-04-24T00:00:00Z,02R,1,2,2,49.733333333333334,47.03333333333333,2.6999999999999993
SBRJ,2021-04-24T00:00:00Z,02R,2,17,17,372.0833333333333,364.8666666666667,7.216666666666665
SBRJ,2021-04-24T00:00:00Z,02R,3,5,5,105.7,115.75,-10.049999999999997
SBRJ,2021-04-24T00:00:00Z,20L,1,4,4,106.68333333333334,95.97000000000001,10.713333333333313
SBRJ,2021-04-24T00:00:00Z,20L,2,11,11,236.41666666666663,230.26666666666668,6.149999999999999
SBRJ,2021-04-24T00:00:00Z,20L,3,5,5,124.45,113.00999999999999,11.440000000000005
SBRJ,2021-04-25T00:00:00Z,02R,1,2,2,48.36666666666667,47.25,1.1166666666666671
SBRJ,2021-04-25T00:00:00Z,02R,2,9,9,198.41666666666666,192.9,5.516666666666662
SBRJ,2021-04-25T00:00:00Z,02R,3,3,3,68.5,72.03999999999999,-3.5400000000000027
