ADES,DATE,RWY,C100_SECT,N,N_VALID,A100,REF_20,ADD_TIME
SBCF,2021-04-04T00:00:00Z,16,4,17,17,374.6666666666667,358.70000000000005,15.966666666666644
SBCF,2021-04-04T00:00:00Z,16,5,14,0,318.96666666666675,NA,NA
SBCF,2021-04-05T00:00:00Z,16,1,16,16,367.09999999999997,317.06666666666666,50.033333333333346
SBCF,2021-04-05T00:00:00Z,16,2,3,3,76.55,68.5,8.050000000000004
SBCF,2021-04-05T00:00:00Z,16,3,5,5,120.86666666666666,119.08333333333333,1.783333333333335
SBCF,2021-04-05T00:00:00Z,16,4,22,22,481.9333333333333,464.2466666666668,17.686666666666632
SBCF,2021-04-05T00:00:00Z,16,5,16,0,355.05,NA,NA
SBCF,2021-04-06T00:00:00Z,16,1,17,17,425.6666666666667,337.35,88.31666666666666
SBCF,2021-04-06T00:00:00Z,16,2,3,3,73.2,68.5,4.700000000000006
SBCF,2021-04-06T00:00:00Z,16,3,5,5,124.48333333333332,119.08333333333333,5.399999999999999
SBCF,2021-04-06T00:00:00Z,16,4,20,20,450.8166666666667,430.08000000000015,20.73666666666664
SBCF,2021-04-06T00:00:00Z,16,5,12,0,259.25,NA,NA
SBCF,2021-04-07T00:00:00Z,16,1,14,14,327.9833333333333,277.43333333333334,50.55
SBCF,2021-04-07T00:00:00Z,16,2,2,2,51.016666666666666,45.666666666666664,5.350000000000001
SBCF,2021-04-07T00:00:00Z,16,3,4,4,102.68333333333334,95.26666666666667,7.416666666666668
SBCF,2021-04-07T00:00:00Z,16,4,20,20,465.80000000000007,430.08000000000015,35.71999999999997
SBCF,2021-04-07T00:00:00Z,16,5,11,0,244.3166666666667,NA,NA
SBCF,2021-04-08T00:00:00Z,16,1,17,17,445.73333333333335,336.8833333333333,108.84999999999997
SBCF,2021-04-08T00:00:00Z,16,2,3,3,84.55000000000001,68.5,16.050000000000004
SBCF,2021-04-08T00:00:00Z,16,3,5,5,120.55,119.08333333333333,1.466666666666665
SBCF,2021-04-08T00:00:00Z,16,4,25,25,610.5666666666667,543.6600000000002,66.90666666666664
SBCF,2021-04-08T00:00:00Z,16,5,13,0,309.8833333333333,NA,NA
SBCF,2021-04-09T00:00:00Z,16,1,15,15,343.86666666666673,297.25,46.61666666666668
SBCF,2021-04-09T00:00:00Z,16,2,4,4,93.61666666666667,91.33333333333333,2.2833333333333385
SBCF,2021-04-09T00:00:00Z,16,3,6,6,149.35,142.9,6.450000000000006
SBCF,2021-04-09T00:00:00Z,16,4,21,21,487.26666666666665,443.10000000000014,44.166666666666636
SBCF,2021-04-09T00:00:00Z,16,5,14,0,329.7666666666667,NA,NA
SBCF,2021-04-10T00:00:00Z,16,1,12,12,273.35,237.79999999999998,35.55
SBCF,2021-04-10T00:00:00Z,16,2,2,2,44,45.666666666666664,-1.6666666666666643
SBCF,2021-04-10T00:00:00Z,16,3,4,4,94.33333333333334,95.26666666666667,-0.93333333333333
SBCF,2021-04-10T00:00:00Z,16,4,16,16,359.1333333333334,345.68,13.453333333333315
SBCF,2021-04-10T00:00:00Z,16,5,7,0,157.28333333333333,NA,NA
SBCF,2021-04-10T00:00:00Z,34,1,6,6,150.23333333333332,133.70000000000002,16.533333333333324
SBCF,2021-04-10T00:00:00Z,34,4,4,4,100.68333333333334,88.8,11.883333333333336
SBCF,2021-04-10T00:00:00Z,34,5,2,0,58.55,NA,NA
SBCF,2021-04-11T00:00:00Z,16,4,1,1,23.05,21.1,1.9499999999999993
SBCF,2021-04-11T00:00:00Z,16,5,1,0,21.283333333333335,NA,NA
SBCF,2021-04-13T00:00:00Z,16,1,12,12,309.75000000000006,237.79999999999998,71.94999999999999
SBCF,2021-04-13T00:00:00Z,16,2,1,1,24.216666666666665,22.833333333333332,1.3833333333333329
SBCF,2021-04-13T00:00:00Z,16,3,3,3,72.5,71.45,1.0499999999999972
SBCF,2021-04-13T00:00:00Z,16,4,7,7,150.64999999999998,147.7,2.9499999999999886
SBCF,2021-04-13T00:00:00Z,16,5,7,0,159.3833333333333,NA,NA
SBCF,2021-04-14T00:00:00Z,16,1,12,12,294.18333333333334,237.79999999999998,56.383333333333326
SBCF,2021-04-14T00:00:00Z,16,2,3,3,77.76666666666665,68.5,9.266666666666666
SBCF,2021-04-14T00:00:00Z,16,3,4,4,95.86666666666667,95.26666666666667,0.6000000000000014
SBCF,2021-04-14T00:00:00Z,16,4,12,12,259.65,253.19999999999996,6.449999999999985
SBCF,2021-04-14T00:00:00Z,16,5,11,0,256.0333333333333,NA,NA
SBCF,2021-04-15T00:00:00Z,16,1,16,16,388.75,317.06666666666666,71.68333333333334
SBCF,2021-04-15T00:00:00Z,16,2,3,3,77.66666666666667,68.5,9.166666666666671
SBCF,2021-04-15T00:00:00Z,16,3,5,5,124.73333333333332,119.08333333333333,5.650000000000002
SBCF,2021-04-15T00:00:00Z,16,4,16,16,353.8666666666666,337.6,16.266666666666637
SBCF,2021-04-15T00:00:00Z,16,5,7,0,174.31666666666666,NA,NA
SBCF,2021-04-16T00:00:00Z,16,1,15,15,368.8833333333333,297.25,71.63333333333334
SBCF,2021-04-16T00:00:00Z,16,2,4,4,97.35,91.33333333333333,6.016666666666673
SBCF,2021-04-16T00:00:00Z,16,3,5,5,157.39999999999998,119.08333333333333,38.31666666666667
SBCF,2021-04-16T00:00:00Z,16,4,16,16,346.1666666666667,337.6,8.566666666666645
SBCF,2021-04-16T00:00:00Z,16,5,12,0,259.2,NA,NA
SBCF,2021-04-17T00:00:00Z,16,1,21,21,473.16666666666674,416.6166666666666,56.55000000000001
SBCF,2021-04-17T00:00:00Z,16,2,2,2,48.31666666666666,45.666666666666664,2.650000000000002
SBCF,2021-04-17T00:00:00Z,16,3,4,4,97.08333333333334,95.26666666666667,1.8166666666666664
SBCF,2021-04-17T00:00:00Z,16,4,22,22,483.1166666666666,464.20000000000016,18.91666666666663
SBCF,2021-04-17T00:00:00Z,16,5,9,0,188.8,NA,NA
SBCF,2021-04-18T00:00:00Z,16,1,4,4,109.91666666666666,79.26666666666667,30.650000000000002
SBCF,2021-04-18T00:00:00Z,16,2,2,2,47.4,45.666666666666664,1.7333333333333343
SBCF,2021-04-18T00:00:00Z,16,3,2,2,49.03333333333333,47.63333333333333,1.3999999999999986
SBCF,2021-04-18T00:00:00Z,16,4,7,7,154.9666666666667,147.7,7.266666666666655
SBCF,2021-04-18T00:00:00Z,16,5,7,0,159.7833333333333,NA,NA
SBCF,2021-04-18T00:00:00Z,34,1,15,15,377.7833333333334,334.2500000000001,43.53333333333332
SBCF,2021-04-18T00:00:00Z,34,2,2,2,43,40.766666666666666,2.2333333333333343
SBCF,2021-04-18T00:00:00Z,34,3,3,3,62.13333333333334,59.53,2.6033333333333317
SBCF,2021-04-18T00:00:00Z,34,4,9,9,210.70000000000002,199.79999999999995,10.900000000000006
SBCF,2021-04-18T00:00:00Z,34,5,6,0,148.83333333333334,NA,NA
SBCF,2021-04-19T00:00:00Z,16,1,5,5,119.81666666666666,99.08333333333333,20.733333333333334
SBCF,2021-04-19T00:00:00Z,16,2,1,1,23.1,22.833333333333332,0.26666666666666927
SBCF,2021-04-19T00:00:00Z,16,3,2,2,51,47.63333333333333,3.366666666666667
SBCF,2021-04-19T00:00:00Z,16,4,10,10,215.26666666666668,210.99999999999997,4.266666666666655
