ADES,DATE,RWY,C100_SECT,N,N_VALID,A100,REF_20,ADD_TIME
SBKP,2021-12-26T00:00:00Z,15,NA,19,0,487.98333333333335,NA,NA
SBKP,2021-12-26T00:00:00Z,33,1,5,5,144.63333333333333,120,24.63333333333333
SBKP,2021-12-26T00:00:00Z,33,2,18,18,431.34999999999997,393.6966666666667,37.65333333333332
SBKP,2021-12-26T00:00:00Z,33,3,19,19,521.4499999999999,478.62666666666644,42.823333333333366
SBKP,2021-12-26T00:00:00Z,33,NA,27,0,699.2333333333332,NA,NA
SBKP,2021-12-27T00:00:00Z,15,1,9,9,259.3333333333333,235.49999999999997,23.83333333333332
SBKP,2021-12-27T00:00:00Z,15,2,21,21,518.1666666666667,457.5366666666665,60.630000000000024
SBKP,2021-12-27T00:00:00Z,15,3,32,32,754.5666666666666,637.7033333333333,116.86333333333324
SBKP,2021-12-27T00:00:00Z,15,NA,45,0,1101.3833333333334,NA,NA
SBKP,2021-12-27T00:00:00Z,30,3,2,2,173.43333333333334,125.63333333333335,47.79999999999998
SBKP,2021-12-27T00:00:00Z,33,1,5,5,149.21666666666667,120,29.21666666666667
SBKP,2021-12-27T00:00:00Z,33,2,16,16,393.53333333333336,349.9633333333334,43.56999999999999
SBKP,2021-12-27T00:00:00Z,33,3,8,8,222.71666666666664,197.57333333333327,25.143333333333356
SBKP,2021-12-27T00:00:00Z,33,NA,13,0,346.93333333333334,NA,NA
SBKP,2021-12-28T00:00:00Z,15,1,14,14,390.15,362.53333333333336,27.616666666666656
SBKP,2021-12-28T00:00:00Z,15,2,17,17,404.89999999999986,370.20333333333326,34.696666666666694
SBKP,2021-12-28T00:00:00Z,15,3,31,31,741.0333333333334,611.7133333333333,129.31999999999994
SBKP,2021-12-28T00:00:00Z,15,NA,40,0,932.4000000000002,NA,NA
SBKP,2021-12-28T00:00:00Z,33,1,7,7,219.26666666666665,168,51.266666666666666
SBKP,2021-12-28T00:00:00Z,33,2,13,13,331.46666666666664,284.46000000000004,47.00666666666666
SBKP,2021-12-28T00:00:00Z,33,3,12,12,354.24999999999994,284.8499999999999,69.40000000000003
SBKP,2021-12-28T00:00:00Z,33,NA,12,0,335.5666666666667,NA,NA
SBKP,2021-12-29T00:00:00Z,15,1,11,11,313.75,287.8333333333333,25.916666666666657
SBKP,2021-12-29T00:00:00Z,15,2,21,21,541.5333333333334,456.5733333333332,84.96000000000004
SBKP,2021-12-29T00:00:00Z,15,3,26,26,662.45,514.1399999999999,148.30999999999995
SBKP,2021-12-29T00:00:00Z,15,NA,38,0,955.2333333333333,NA,NA
SBKP,2021-12-29T00:00:00Z,33,2,5,5,115.26666666666667,109.33333333333334,5.93333333333333
SBKP,2021-12-29T00:00:00Z,33,3,2,2,50.71666666666667,47.78666666666666,2.930000000000007
SBKP,2021-12-29T00:00:00Z,33,NA,4,0,98.26666666666667,NA,NA
SBKP,2022-01-03T00:00:00Z,15,1,9,9,244.43333333333337,233.59999999999997,10.833333333333325
SBKP,2022-01-03T00:00:00Z,15,2,27,27,686.6500000000001,586.61,100.04000000000002
SBKP,2022-01-03T00:00:00Z,15,3,31,31,772.4999999999999,610.8,161.69999999999993
SBKP,2022-01-03T00:00:00Z,15,NA,33,0,764.9833333333333,NA,NA
SBKP,2022-01-03T00:00:00Z,33,1,4,4,107.9,96,11.900000000000006
SBKP,2022-01-03T00:00:00Z,33,2,8,8,217.73333333333335,174.93333333333337,42.8
SBKP,2022-01-03T00:00:00Z,33,3,7,7,242.05,173.67999999999995,68.37000000000002
SBKP,2022-01-03T00:00:00Z,33,NA,9,0,290.8833333333333,NA,NA
SBKP,2022-01-04T00:00:00Z,15,1,7,7,195.5,181.26666666666665,14.233333333333327
SBKP,2022-01-04T00:00:00Z,15,2,10,10,269.2,220.63000000000002,48.570000000000014
SBKP,2022-01-04T00:00:00Z,15,3,20,20,507.8666666666668,395.7733333333333,112.09333333333328
SBKP,2022-01-04T00:00:00Z,15,NA,20,0,443.25,NA,NA
SBKP,2022-01-04T00:00:00Z,33,1,8,8,225.53333333333333,192,33.53333333333333
SBKP,2022-01-04T00:00:00Z,33,2,20,20,489.55,437.4300000000001,52.11999999999999
SBKP,2022-01-04T00:00:00Z,33,3,17,17,500.5333333333332,405.13333333333316,95.40000000000003
SBKP,2022-01-04T00:00:00Z,33,NA,32,0,788.3666666666667,NA,NA
SBKP,2022-01-05T00:00:00Z,33,1,14,14,411.6333333333334,336,75.63333333333335
SBKP,2022-01-05T00:00:00Z,33,2,31,31,789.5833333333335,678.1566666666669,111.42666666666666
SBKP,2022-01-05T00:00:00Z,33,3,45,45,1253.9,1071.223333333333,182.67666666666676
SBKP,2022-01-05T00:00:00Z,33,NA,46,0,1174.85,NA,NA
SBKP,2022-01-06T00:00:00Z,15,1,11,11,348.78333333333336,288.1333333333333,60.64999999999999
SBKP,2022-01-06T00:00:00Z,15,2,16,16,429.5333333333333,346.4433333333333,83.09000000000002
SBKP,2022-01-06T00:00:00Z,15,3,20,20,500.3,393.94666666666654,106.3533333333333
SBKP,2022-01-06T00:00:00Z,15,NA,27,0,633.3166666666667,NA,NA
SBKP,2022-01-06T00:00:00Z,33,1,6,6,163.78333333333333,144,19.78333333333333
SBKP,2022-01-06T00:00:00Z,33,2,15,15,371.33333333333337,328.09666666666675,43.23666666666668
SBKP,2022-01-06T00:00:00Z,33,3,15,15,426.39999999999986,358.39999999999986,68.00000000000004
SBKP,2022-01-06T00:00:00Z,33,NA,19,0,496.48333333333335,NA,NA
SBKP,2022-01-07T00:00:00Z,15,1,18,18,518.25,471.3000000000001,46.949999999999974
SBKP,2022-01-07T00:00:00Z,15,2,26,26,678.15,567.6666666666666,110.48333333333338
SBKP,2022-01-07T00:00:00Z,15,3,43,43,1038.216666666667,859.7533333333334,178.46333333333322
SBKP,2022-01-07T00:00:00Z,15,NA,45,0,1023.5833333333336,NA,NA
SBKP,2022-01-08T00:00:00Z,15,1,16,16,469.2833333333333,418.96666666666675,50.31666666666665
SBKP,2022-01-08T00:00:00Z,15,2,22,22,620.4666666666666,479.36999999999983,141.0966666666667
SBKP,2022-01-08T00:00:00Z,15,3,42,42,1074.1666666666665,851.1800000000001,222.9866666666666
SBKP,2022-01-08T00:00:00Z,15,NA,38,0,903.1666666666666,NA,NA
SBKP,2022-01-09T00:00:00Z,15,1,8,8,233.26666666666668,207.4333333333333,25.833333333333325
SBKP,2022-01-09T00:00:00Z,15,2,29,29,830.2333333333335,628.35,201.88333333333333
SBKP,2022-01-09T00:00:00Z,15,3,40,40,1019.5166666666668,800.1133333333332,219.40333333333325
SBKP,2022-01-09T00:00:00Z,15,NA,41,0,974.4999999999999,NA,NA
SBKP,2022-01-10T00:00:00Z,15,1,13,13,369.5166666666667,340.1666666666667,29.349999999999987
SBKP,2022-01-10T00:00:00Z,15,2,33,33,900.0333333333332,718.5733333333335,181.45999999999998
SBKP,2022-01-10T00:00:00Z,15,3,47,47,1107.8999999999999,949.6666666666667,158.23333333333323
SBKP,2022-01-10T00:00:00Z,15,NA,47,0,1059.7166666666667,NA,NA
SBKP,2022-01-11T00:00:00Z,15,1,15,15,411.13333333333327,390.6000000000001,20.533333333333317
SBKP,2022-01-11T00:00:00Z,15,2,25,25,683.8666666666668,547.1666666666665,136.7000000000001
SBKP,2022-01-11T00:00:00Z,15,3,38,38,902.8499999999997,766.4633333333335,136.38666666666654
SBKP,2022-01-11T00:00:00Z,15,NA,39,0,861.2833333333334,NA,NA
SBKP,2022-01-11T00:00:00Z,33,1,6,6,180.51666666666668,144,36.516666666666666
SBKP,2022-01-11T00:00:00Z,33,2,7,7,186.11666666666665,153.16333333333336,32.95333333333333
SBKP,2022-01-11T00:00:00Z,33,3,6,6,233.36666666666665,156.2133333333333,77.15333333333335
SBKP,2022-01-11T00:00:00Z,33,NA,10,0,297.66666666666663,NA,NA
SBKP,2022-01-12T00:00:00Z,15,1,12,12,335.21666666666664,312.1,23.116666666666653
SBKP,2022-01-12T00:00:00Z,15,2,18,18,481.7,394.33333333333326,87.36666666666669
SBKP,2022-01-12T00:00:00Z,15,3,33,33,773.9166666666667,661.8666666666667,112.04999999999994
SBKP,2022-01-12T00:00:00Z,15,NA,37,0,805.5833333333334,NA,NA
SBKP,2022-01-12T00:00:00Z,33,1,5,5,139.58333333333334,120,19.583333333333336
SBKP,2022-01-12T00:00:00Z,33,2,16,16,425,353.84333333333336,71.15666666666667
SBKP,2022-01-12T00:00:00Z,33,3,15,15,456.54999999999995,356.5299999999999,100.02000000000004
SBKP,2022-01-12T00:00:00Z,33,NA,15,0,360.6333333333333,NA,NA
SBKP,2022-01-13T00:00:00Z,15,1,9,9,243.66666666666663,235.49999999999997,8.166666666666664
SBKP,2022-01-13T00:00:00Z,15,2,18,18,472.1666666666667,391.07333333333327,81.09333333333335
SBKP,2022-01-13T00:00:00Z,15,3,29,29,718.7833333333334,576.2366666666666,142.54666666666662
SBKP,2022-01-13T00:00:00Z,15,NA,32,0,719.4500000000002,NA,NA
SBKP,2022-01-13T00:00:00Z,33,1,8,8,239.49999999999997,192,47.5
SBKP,2022-01-13T00:00:00Z,33,2,22,22,561.7166666666667,481.16333333333347,80.55333333333331
SBKP,2022-01-13T00:00:00Z,33,3,19,19,568.9833333333333,458.5299999999998,110.4533333333334
SBKP,2022-01-13T00:00:00Z,33,NA,18,0,465.6833333333333,NA,NA
SBKP,2022-01-14T00:00:00Z,15,1,15,15,406.24999999999994,392.50000000000006,13.749999999999979
SBKP,2022-01-14T00:00:00Z,15,2,23,23,579.0999999999999,502.1666666666665,76.93333333333335
SBKP,2022-01-14T00:00:00Z,15,3,33,33,804.1666666666667,652.3866666666667,151.77999999999994
SBKP,2022-01-14T00:00:00Z,15,NA,38,0,871.7333333333331,NA,NA
SBKP,2022-01-14T00:00:00Z,33,1,3,3,80.73333333333333,72,8.733333333333334
SBKP,2022-01-14T00:00:00Z,33,2,9,9,241.03333333333333,196.80000000000004,44.23333333333333
SBKP,2022-01-14T00:00:00Z,33,3,10,10,300.8333333333333,245.3599999999999,55.47333333333334
SBKP,2022-01-14T00:00:00Z,33,NA,8,0,207.23333333333335,NA,NA
SBKP,2022-01-15T00:00:00Z,15,1,5,5,130.33333333333334,130.83333333333334,-0.5000000000000071
SBKP,2022-01-15T00:00:00Z,15,2,7,7,176.73333333333335,155.13,21.603333333333335
SBKP,2022-01-15T00:00:00Z,15,3,14,14,336.41666666666663,276.49333333333334,59.92333333333332
SBKP,2022-01-15T00:00:00Z,15,NA,18,0,397.73333333333323,NA,NA
SBKP,2022-01-17T00:00:00Z,15,3,1,1,31.45,19.880000000000003,11.569999999999997
SBKP,2022-01-17T00:00:00Z,33,1,6,6,162.78333333333333,144,18.78333333333333
SBKP,2022-01-17T00:00:00Z,33,2,14,14,372.41666666666663,306.2300000000001,66.18666666666665
SBKP,2022-01-17T00:00:00Z,33,3,16,16,441.76666666666665,378.55333333333317,63.21333333333336
SBKP,2022-01-17T00:00:00Z,33,NA,22,0,529.7500000000001,NA,NA
SBKP,2022-01-18T00:00:00Z,12,3,3,3,152.75,204.49999999999997,-51.74999999999998
SBKP,2022-01-18T00:00:00Z,15,1,6,6,155.38333333333333,155.1,0.28333333333332433
SBKP,2022-01-18T00:00:00Z,15,2,11,11,311.50000000000006,239.20333333333338,72.29666666666667
SBKP,2022-01-18T00:00:00Z,15,3,17,17,411.0666666666668,337.0466666666666,74.01999999999995
SBKP,2022-01-18T00:00:00Z,15,NA,22,0,495.31666666666655,NA,NA
SBKP,2022-01-18T00:00:00Z,33,1,11,11,306.05,262.56,43.49
SBKP,2022-01-18T00:00:00Z,33,2,17,17,433.83333333333326,371.8300000000001,62.00333333333333
SBKP,2022-01-18T00:00:00Z,33,3,20,20,618.5499999999998,480.55333333333306,137.9966666666667
SBKP,2022-01-18T00:00:00Z,33,NA,24,0,602.1500000000001,NA,NA
SBKP,2022-01-19T00:00:00Z,15,1,7,7,178.66666666666669,183.16666666666666,-4.500000000000007
SBKP,2022-01-19T00:00:00Z,15,2,9,9,241.4,195.5366666666667,45.863333333333344
SBKP,2022-01-19T00:00:00Z,15,3,20,20,566,400.05666666666656,165.9433333333333
SBKP,2022-01-19T00:00:00Z,15,NA,29,0,713.3333333333333,NA,NA
SBKP,2022-01-19T00:00:00Z,33,1,13,13,435.35,312,123.35000000000001
SBKP,2022-01-19T00:00:00Z,33,2,28,28,933.7499999999999,616.3400000000001,317.41
SBKP,2022-01-19T00:00:00Z,33,3,29,29,1234.1666666666665,687.2966666666664,546.8700000000002
SBKP,2022-01-19T00:00:00Z,33,NA,27,0,778.3333333333333,NA,NA
SBKP,2022-01-20T00:00:00Z,15,1,8,8,212.39999999999998,209.33333333333331,3.066666666666663
SBKP,2022-01-20T00:00:00Z,15,2,17,17,415.53333333333336,370.2033333333333,45.33000000000001
SBKP,2022-01-20T00:00:00Z,15,3,26,26,672.1500000000001,530.6433333333332,141.5066666666666
SBKP,2022-01-20T00:00:00Z,15,NA,26,0,558.1833333333335,NA,NA
SBKP,2022-01-20T00:00:00Z,33,1,10,10,291.3833333333333,240,51.38333333333334
SBKP,2022-01-20T00:00:00Z,33,2,20,20,513.7,437.52666666666676,76.17333333333333
SBKP,2022-01-20T00:00:00Z,33,3,16,16,485.4,386.84999999999985,98.55000000000007
SBKP,2022-01-20T00:00:00Z,33,NA,23,0,628.3499999999999,NA,NA
SBKP,2022-01-21T00:00:00Z,15,1,17,17,442.43333333333334,447.0333333333334,-4.600000000000023
SBKP,2022-01-21T00:00:00Z,15,2,33,33,883.7333333333332,719.5366666666669,164.1966666666667
SBKP,2022-01-21T00:00:00Z,15,3,49,49,1237.2999999999995,986.0566666666667,251.2433333333332
SBKP,2022-01-21T00:00:00Z,15,NA,57,0,1337.2499999999998,NA,NA
SBKP,2022-01-22T00:00:00Z,15,1,7,7,184.11666666666667,183.16666666666666,0.9499999999999957
SBKP,2022-01-22T00:00:00Z,15,2,18,18,542.4833333333333,392.0366666666666,150.44666666666666
SBKP,2022-01-22T00:00:00Z,15,3,26,26,713.4333333333335,519.3366666666666,194.09666666666664
SBKP,2022-01-22T00:00:00Z,15,NA,34,0,871.8999999999999,NA,NA
SBKP,2022-01-22T00:00:00Z,33,1,11,11,360.86666666666673,262.56,98.30666666666667
SBKP,2022-01-22T00:00:00Z,33,2,10,10,274.51666666666665,218.6666666666667,55.85
SBKP,2022-01-22T00:00:00Z,33,3,16,16,523.4333333333334,388.7199999999998,134.71333333333337
SBKP,2022-01-22T00:00:00Z,33,NA,17,0,430.54999999999995,NA,NA
SBKP,2022-01-23T00:00:00Z,15,1,3,3,82.88333333333334,76.6,6.283333333333331
SBKP,2022-01-23T00:00:00Z,15,2,12,12,306.8,260.0733333333334,46.726666666666674
SBKP,2022-01-23T00:00:00Z,15,3,22,22,552.7333333333333,438.9033333333332,113.82999999999997
SBKP,2022-01-23T00:00:00Z,15,NA,27,0,691.4499999999999,NA,NA
SBKP,2022-01-23T00:00:00Z,33,1,7,7,192.53333333333336,168,24.533333333333328
SBKP,2022-01-23T00:00:00Z,33,2,17,17,426.3,371.8300000000001,54.47
SBKP,2022-01-23T00:00:00Z,33,3,20,20,573.1,474.12666666666644,98.97333333333339
SBKP,2022-01-23T00:00:00Z,33,NA,24,0,577.6666666666665,NA,NA
SBKP,2022-01-24T00:00:00Z,15,1,10,10,271.45,261.66666666666663,9.783333333333317
SBKP,2022-01-24T00:00:00Z,15,2,17,17,437.24999999999994,368.2766666666666,68.97333333333336
SBKP,2022-01-24T00:00:00Z,15,3,25,25,676.3000000000001,493.3466666666666,182.9533333333333
SBKP,2022-01-24T00:00:00Z,15,NA,28,0,678.0166666666667,NA,NA
SBKP,2022-01-24T00:00:00Z,33,1,6,6,160.53333333333336,144,16.533333333333335
SBKP,2022-01-24T00:00:00Z,33,2,20,20,525.4666666666666,441.40666666666675,84.05999999999997
SBKP,2022-01-24T00:00:00Z,33,3,11,11,310.8833333333334,269.2533333333332,41.630000000000024
SBKP,2022-01-24T00:00:00Z,33,NA,22,0,552.4833333333335,NA,NA
SBKP,2022-01-25T00:00:00Z,15,1,9,9,246.91666666666669,233.59999999999997,13.31666666666666
SBKP,2022-01-25T00:00:00Z,15,2,11,11,293.7,242.46333333333337,51.23666666666668
SBKP,2022-01-25T00:00:00Z,15,3,16,16,399.3833333333333,321.44999999999993,77.93333333333328
SBKP,2022-01-25T00:00:00Z,15,NA,22,0,500.1333333333333,NA,NA
SBKP,2022-01-25T00:00:00Z,33,1,9,9,241.88333333333333,216,25.883333333333333
SBKP,2022-01-25T00:00:00Z,33,2,16,16,406.1833333333334,353.94000000000005,52.24333333333334
SBKP,2022-01-25T00:00:00Z,33,3,17,17,515.3333333333334,419.03999999999985,96.29333333333338
SBKP,2022-01-25T00:00:00Z,33,NA,23,0,560.3,NA,NA
SBKP,2022-01-26T00:00:00Z,15,1,3,3,72.95,78.5,-5.550000000000004
SBKP,2022-01-26T00:00:00Z,15,2,2,2,43.58333333333333,43.666666666666664,-0.08333333333333215
SBKP,2022-01-26T00:00:00Z,15,3,11,11,276.6666666666667,215.94,60.726666666666674
SBKP,2022-01-26T00:00:00Z,15,NA,9,0,302.96666666666664,NA,NA
SBKP,2022-01-26T00:00:00Z,33,1,1,1,27.15,24,3.1499999999999986
SBKP,2022-01-26T00:00:00Z,33,2,7,7,186.33333333333331,153.0666666666667,33.266666666666666
SBKP,2022-01-26T00:00:00Z,33,3,7,7,215.56666666666663,176.36666666666662,39.2
SBKP,2022-01-26T00:00:00Z,33,NA,8,0,186.83333333333331,NA,NA
SBKP,2022-01-27T00:00:00Z,15,1,2,2,51.9,52.333333333333336,-0.4333333333333371
SBKP,2022-01-27T00:00:00Z,15,2,7,7,249.99999999999997,156.09333333333333,93.90666666666668
SBKP,2022-01-27T00:00:00Z,15,3,15,15,560.05,296.3733333333333,263.6766666666666
SBKP,2022-01-27T00:00:00Z,15,NA,16,0,410.75,NA,NA
SBKP,2022-01-27T00:00:00Z,32,3,1,1,5.216666666666667,0.23333333333333334,4.983333333333333
SBKP,2022-01-27T00:00:00Z,33,1,14,14,398.3666666666667,336,62.366666666666674
SBKP,2022-01-27T00:00:00Z,33,2,25,25,630.6,546.8600000000001,83.74
SBKP,2022-01-27T00:00:00Z,33,3,24,24,736.3833333333332,571.5699999999997,164.81333333333342
SBKP,2022-01-27T00:00:00Z,33,NA,36,0,965.7833333333334,NA,NA
SBKP,2022-01-28T00:00:00Z,15,1,7,7,180.8166666666667,183.16666666666666,-2.3500000000000085
SBKP,2022-01-28T00:00:00Z,15,2,17,17,423.63333333333327,371.16666666666663,52.46666666666667
SBKP,2022-01-28T00:00:00Z,15,3,24,24,615.0833333333335,475.29333333333324,139.78999999999996
SBKP,2022-01-28T00:00:00Z,15,NA,31,0,710.05,NA,NA
SBKP,2022-01-28T00:00:00Z,33,1,10,10,291.04999999999995,240,51.050000000000004
SBKP,2022-01-28T00:00:00Z,33,2,19,19,549.85,415.46666666666675,134.38333333333333
SBKP,2022-01-28T00:00:00Z,33,3,21,21,665.9166666666667,509.0033333333331,156.9133333333334
SBKP,2022-01-28T00:00:00Z,33,NA,27,0,738.6333333333333,NA,NA
SBKP,2022-01-29T00:00:00Z,15,1,10,10,290.95,261.66666666666663,29.28333333333332
SBKP,2022-01-29T00:00:00Z,15,2,20,20,523.4666666666667,442.2233333333332,81.24333333333337
SBKP,2022-01-29T00:00:00Z,15,3,21,21,477.8833333333334,419.0233333333332,58.85999999999997
SBKP,2022-01-29T00:00:00Z,15,NA,41,0,1021.7500000000001,NA,NA
SBKP,2022-01-29T00:00:00Z,33,1,10,10,336,238.56,97.44
SBKP,2022-01-29T00:00:00Z,33,2,12,12,349.96666666666664,262.40000000000003,87.56666666666666
SBKP,2022-01-29T00:00:00Z,33,3,16,16,534.4,386.84999999999985,147.55000000000004
SBKP,2022-01-29T00:00:00Z,33,NA,15,0,444.8499999999999,NA,NA
SBKP,2022-01-30T00:00:00Z,15,1,3,3,117.43333333333334,76.60000000000001,40.83333333333333
SBKP,2022-01-30T00:00:00Z,15,2,6,6,224.53333333333333,130.03666666666666,94.49666666666668
SBKP,2022-01-30T00:00:00Z,15,3,15,15,685.6666666666666,296.37333333333333,389.2933333333333
SBKP,2022-01-30T00:00:00Z,15,NA,17,0,558.7833333333333,NA,NA
SBKP,2022-01-30T00:00:00Z,33,1,9,9,276.6166666666667,216,60.61666666666666
SBKP,2022-01-30T00:00:00Z,33,2,25,25,628.0666666666667,546.8600000000001,81.20666666666668
SBKP,2022-01-30T00:00:00Z,33,3,29,29,851.5000000000001,691.853333333333,159.64666666666676
SBKP,2022-01-30T00:00:00Z,33,NA,34,0,891.1333333333336,NA,NA
SBKP,2022-01-31T00:00:00Z,15,1,2,2,56.88333333333333,52.333333333333336,4.549999999999997
SBKP,2022-01-31T00:00:00Z,15,2,5,5,127.51666666666665,112.42666666666665,15.090000000000003
SBKP,2022-01-31T00:00:00Z,15,3,7,7,163.76666666666665,138.24666666666667,25.519999999999982
SBKP,2022-01-31T00:00:00Z,15,NA,8,0,182,NA,NA
SBKP,2022-01-31T00:00:00Z,33,1,6,6,189.76666666666668,142.56,47.20666666666667
SBKP,2022-01-31T00:00:00Z,33,2,16,16,438.21666666666664,349.96333333333337,88.25333333333332
SBKP,2022-01-31T00:00:00Z,33,3,16,16,467.41666666666663,378.5533333333332,88.86333333333337
SBKP,2022-01-31T00:00:00Z,33,NA,18,0,458.1166666666666,NA,NA
SBKP,2022-02-01T00:00:00Z,15,1,1,1,31.333333333333332,26.166666666666668,5.166666666666664
SBKP,2022-02-01T00:00:00Z,15,2,5,5,135.48333333333335,109.16666666666666,26.31666666666667
SBKP,2022-02-01T00:00:00Z,15,3,11,11,281.53333333333336,216.85333333333332,64.67999999999998
SBKP,2022-02-01T00:00:00Z,15,NA,9,0,238.2,NA,NA
SBKP,2022-02-01T00:00:00Z,33,1,17,17,498.08333333333326,406.56,91.52333333333333
SBKP,2022-02-01T00:00:00Z,33,2,31,31,776.5000000000001,682.0366666666669,94.4633333333333
SBKP,2022-02-01T00:00:00Z,33,3,35,35,1055.3000000000002,851.8066666666663,203.49333333333345
SBKP,2022-02-01T00:00:00Z,33,NA,46,0,1211.45,NA,NA
SBKP,2022-02-02T00:00:00Z,14,3,1,1,11.2,1.47,9.729999999999999
SBKP,2022-02-02T00:00:00Z,15,1,11,11,288.15,287.8333333333333,0.3166666666666522
SBKP,2022-02-02T00:00:00Z,15,2,25,25,648.5166666666668,544.8699999999999,103.64666666666669
SBKP,2022-02-02T00:00:00Z,15,3,37,37,895.7666666666665,736.1899999999999,159.5766666666666
SBKP,2022-02-02T00:00:00Z,15,NA,40,0,924.2166666666667,NA,NA
SBKP,2022-02-02T00:00:00Z,33,2,6,6,188.43333333333334,131.20000000000002,57.23333333333333
SBKP,2022-02-02T00:00:00Z,33,3,2,2,54.650000000000006,45.916666666666664,8.733333333333338
SBKP,2022-02-02T00:00:00Z,33,NA,6,0,165.13333333333333,NA,NA
SBKP,2022-02-03T00:00:00Z,15,1,7,7,190.5666666666667,183.16666666666666,7.399999999999988
SBKP,2022-02-03T00:00:00Z,15,2,12,12,299.81666666666666,260.0733333333334,39.74333333333334
SBKP,2022-02-03T00:00:00Z,15,3,22,22,504.75,445.01333333333326,59.73666666666662
SBKP,2022-02-03T00:00:00Z,15,NA,30,0,660.25,NA,NA
SBKP,2022-02-03T00:00:00Z,18,3,1,0,70.36666666666666,NA,NA
SBKP,2022-02-03T00:00:00Z,33,1,9,9,237.3,216,21.3
SBKP,2022-02-03T00:00:00Z,33,2,20,20,478.53333333333336,437.43000000000006,41.103333333333325
SBKP,2022-02-03T00:00:00Z,33,3,22,22,640.7333333333333,521.9133333333331,118.82000000000004
SBKP,2022-02-03T00:00:00Z,33,NA,23,0,603.4166666666667,NA,NA
SBKP,2022-02-04T00:00:00Z,15,1,4,4,110.15,104.66666666666667,5.483333333333327
SBKP,2022-02-04T00:00:00Z,15,2,4,4,87.25,87.33333333333333,-0.0833333333333286
SBKP,2022-02-04T00:00:00Z,15,3,8,8,195.63333333333335,158.12666666666667,37.50666666666666
SBKP,2022-02-04T00:00:00Z,15,NA,13,0,295.25,NA,NA
SBKP,2022-02-04T00:00:00Z,33,1,15,15,434.34999999999997,359.64666666666665,74.70333333333332
SBKP,2022-02-04T00:00:00Z,33,2,30,30,734.9666666666668,656.1933333333335,78.77333333333333
SBKP,2022-02-04T00:00:00Z,33,3,33,33,927.45,789.2966666666663,138.15333333333334
SBKP,2022-02-04T00:00:00Z,33,NA,40,0,1034.3333333333333,NA,NA
SBKP,2022-02-05T00:00:00Z,15,1,6,6,154.81666666666666,155.1,-0.283333333333335
SBKP,2022-02-05T00:00:00Z,15,2,8,8,210.53333333333336,173.70333333333335,36.830000000000005
SBKP,2022-02-05T00:00:00Z,15,3,16,16,370.98333333333335,324.81999999999994,46.1633333333333
SBKP,2022-02-05T00:00:00Z,15,NA,19,0,447.05000000000007,NA,NA
SBKP,2022-02-05T00:00:00Z,33,1,10,10,285.7833333333333,240,45.78333333333334
SBKP,2022-02-05T00:00:00Z,33,2,21,21,551.45,463.1766666666668,88.27333333333334
SBKP,2022-02-05T00:00:00Z,33,3,25,25,711.5333333333335,589.8533333333331,121.68000000000006
SBKP,2022-02-05T00:00:00Z,33,NA,30,0,844.2333333333336,NA,NA
SBKP,2022-02-06T00:00:00Z,15,1,5,5,144.18333333333334,128.93333333333334,15.249999999999996
SBKP,2022-02-06T00:00:00Z,15,2,12,12,349.84999999999997,260.0733333333334,89.77666666666669
SBKP,2022-02-06T00:00:00Z,15,3,9,9,253.95,177.09333333333333,76.85666666666665
SBKP,2022-02-06T00:00:00Z,15,NA,17,0,443.2833333333333,NA,NA
SBKP,2022-02-06T00:00:00Z,33,1,6,6,156.64999999999998,142.56,14.089999999999996
SBKP,2022-02-06T00:00:00Z,33,2,20,20,486.6666666666667,437.52666666666676,49.139999999999986
SBKP,2022-02-06T00:00:00Z,33,3,34,34,975.1666666666667,815.8766666666663,159.2900000000001
SBKP,2022-02-06T00:00:00Z,33,NA,28,0,684.9833333333333,NA,NA
SBKP,2022-02-07T00:00:00Z,15,1,12,12,351.9666666666667,314,37.96666666666664
SBKP,2022-02-07T00:00:00Z,15,2,21,21,550.0500000000001,457.5366666666665,92.51333333333335
SBKP,2022-02-07T00:00:00Z,15,3,23,23,548.2166666666667,471.0033333333333,77.21333333333328
SBKP,2022-02-07T00:00:00Z,15,NA,34,0,853.6166666666667,NA,NA
SBKP,2022-02-08T00:00:00Z,14,3,1,1,1.5666666666666667,1.47,0.09666666666666668
SBKP,2022-02-08T00:00:00Z,15,1,16,16,523.35,416.76666666666677,106.58333333333331
