AIRPORT,DATE,FLTS,RWY,TOT_A100,TOT_REF,TOT_ADD,AVG_ADD
LSZH,2022-01,266,14,5840.283333333336,5016.683202099739,823.6001312335953,3.0962410948631405
LSZH,2022-01,57,14,1307.1500000000003,1147.4488636363644,159.70113636363644,2.8017743221690603
LSZH,2022-01,4,14,183.45,129.44444444444446,54.005555555555546,13.501388888888886
LSZH,2022-01,8,14,207.55,184.3382113821138,23.211788617886175,2.901473577235772
LSZH,2022-01,573,14,12852.449999999992,11147.092060232742,1705.3579397672825,2.976191866958608
LSZH,2022-01,1,14,22.9,23.146296296296295,-0.2462962962962969,-0.2462962962962969
LSZH,2022-01,43,28,1198.0833333333333,1018.254333333334,179.829,4.1820697674418605
LSZH,2022-01,12,28,363.19999999999993,300.9214285714285,62.278571428571446,5.189880952380954
LSZH,2022-01,2,28,70.95,58.06666666666666,12.88333333333334,6.44166666666667
LSZH,2022-01,209,28,5676.050000000002,4954.5734042553195,721.4765957446804,3.4520411279649776
LSZH,2022-01,49,34,1282.25,1093.9001449275363,188.3498550724637,3.8438745933155856
LSZH,2022-01,44,34,1140.1166666666666,1022.9514705882362,117.16519607843134,2.662845365418894
LSZH,2022-01,60,14,1324.7166666666672,1231.6640624999998,93.05260416666655,1.550876736111109
LSZH,2022-01,46,14,1035.0166666666669,942.1929824561412,92.82368421052628,2.0179061784897017
LSZH,2022-01,5,14,140.06666666666666,119.73563218390804,20.33103448275862,4.066206896551725
LSZH,2022-01,1055,14,24068.133333333328,20953.199449747757,3114.933883585259,2.952543965483658
LSZH,2022-01,1,16,20.683333333333337,19.243333333333332,1.4400000000000013,1.4400000000000013
LSZH,2022-01,8,28,202.5,178.45765765765765,24.042342342342316,3.0052927927927895
LSZH,2022-01,4,28,102.21666666666668,90.5472222222222,11.669444444444466,2.9173611111111164
LSZH,2022-01,308,28,7880.250000000001,6824.396952908601,1055.8530470914125,3.428094308738352
LSZH,2022-01,15,34,414.6333333333333,368.6,46.03333333333326,3.068888888888884
LSZH,2022-01,65,34,1762.1666666666672,1578.1518518518528,184.0148148148148,2.8309971509971508
LSZH,2022-01,150,14,3641.866666666667,3360.355113636371,281.5115530303028,1.8767436868686855
LSZH,2022-01,42,14,1080.8666666666668,1020.6411764705874,60.22549019607845,1.4339402427637726
LSZH,2022-01,2,14,81.95,80.93333333333334,1.0166666666666655,0.5083333333333329
LSZH,2022-01,11,14,359.7333333333333,308.65999999999997,51.07333333333335,4.643030303030304
LSZH,2022-01,892,14,22813.11666666668,20100.20892575055,2712.9077409162664,3.0413763911617337
LSZH,2022-01,44,14,1204.2166666666672,1128.616858237547,75.59980842911884,1.718177464298155
LSZH,2022-01,24,28,596.1166666666667,521.096551724138,75.02011494252874,3.125838122605364
LSZH,2022-01,8,28,218.61666666666667,168.61212121212122,50.00454545454544,6.25056818181818
LSZH,2022-01,225,28,5715.15,4585.091059602661,1130.0589403973504,5.022484179543779
LSZH,2022-01,7,28,200.45,167.53863636363636,32.91136363636364,4.701623376623377
LSZH,2022-01,68,34,1867.2333333333336,1523.1193863319409,344.11394700139476,5.0604992206087465
LSZH,2022-01,1,34,28.666666666666668,22.333333333333332,6.333333333333336,6.333333333333336
LSZH,2022-01,60,34,1636.5666666666668,1331.9342105263154,304.63245614035094,5.077207602339183
LSZH,2022-01,3,10,0,0,0,0
LSZH,2022-01,22,14,0,0,0,0
LSZH,2022-01,27,14,37.400000000000006,0,0,0
LSZH,2022-01,57,14,0,0,0,0
LSZH,2022-01,24,14,0,0,0,0
LSZH,2022-01,133,14,261.7666666666667,0,0,0
LSZH,2022-01,1,14,0,0,0,0
LSZH,2022-01,2,28,0,0,0,0
LSZH,2022-01,4,28,0,0,0,0
LSZH,2022-01,106,28,0,0,0,0
LSZH,2022-01,5,28,0,0,0,0
LSZH,2022-01,24,28,47.13333333333333,0,0,0
LSZH,2022-01,5,32,0,0,0,0
LSZH,2022-01,28,34,0,0,0,0
LSZH,2022-01,1,34,0,0,0,0
LSZH,2022-01,6,34,58.13333333333334,0,0,0
LSZH,2022-01,1,H,0,0,0,0
LSZH,2022-02,13,14,333.56666666666666,303.18888888888887,30.37777777777777,2.336752136752136
LSZH,2022-02,21,14,601.6666666666666,521.7459459459458,79.92072072072072,3.805748605748606
LSZH,2022-02,2,14,122.43333333333334,83.88333333333333,38.55,19.275
LSZH,2022-02,3,14,104.83333333333334,88.10555555555555,16.727777777777785,5.575925925925929
LSZH,2022-02,191,14,5501.033333333335,4529.3222287504905,971.711104582844,5.087492694151016
LSZH,2022-02,6,28,168.39999999999998,131.98823529411766,36.411764705882334,6.068627450980389
LSZH,2022-02,14,28,390.1166666666667,309.1853333333334,80.93133333333331,5.7808095238095225
LSZH,2022-02,2,28,72.01666666666667,58.15833333333333,13.858333333333334,6.929166666666667
LSZH,2022-02,115,28,3235.8000000000015,2411.457280385078,824.3427196149222,7.1681975618688885
LSZH,2022-02,23,34,676.5999999999999,582.1957142857143,94.40428571428572,4.104534161490683
LSZH,2022-02,1,34,26.05,22.258333333333333,3.791666666666668,3.791666666666668
LSZH,2022-02,8,34,199.78333333333333,168.2095238095238,31.573809523809533,3.946726190476192
LSZH,2022-02,15,14,342.16666666666663,325.39204545454544,16.774621212121236,1.1183080808080823
LSZH,2022-02,25,14,617.2666666666667,530.1018518518518,87.1648148148148,3.486592592592592
LSZH,2022-02,1,14,42.583333333333336,34.71041666666667,7.872916666666669,7.872916666666669
LSZH,2022-02,5,14,160.41666666666666,130.71875,29.69791666666666,5.939583333333332
LSZH,2022-02,400,14,10017.183333333323,8548.989644556417,1468.1936887769375,3.670484221942344
LSZH,2022-02,4,28,101.48333333333332,90.6625,10.820833333333344,2.705208333333336
LSZH,2022-02,5,28,143.88333333333333,114.5111111111111,29.37222222222223,5.874444444444446
LSZH,2022-02,3,28,98.88333333333335,85.51000000000002,13.373333333333328,4.457777777777776
LSZH,2022-02,294,28,7847.8,6560.690719257576,1287.1092807424598,4.377922723613809
LSZH,2022-02,6,34,177.73333333333332,126.57857142857144,51.1547619047619,8.52579365079365
LSZH,2022-02,30,34,752.6833333333332,632.0965517241381,120.5867816091954,4.019559386973181
LSZH,2022-02,195,14,4157.266666666668,3677.643700787417,479.62296587926465,2.4596049532269983
LSZH,2022-02,43,14,964.7333333333332,865.619318181819,99.11401515151525,2.3049770965468657
LSZH,2022-02,2,14,66.33333333333333,64.72222222222223,1.6111111111111036,0.8055555555555518
LSZH,2022-02,10,14,269.01666666666665,230.42276422764223,38.59390243902438,3.859390243902438
LSZH,2022-02,514,14,11369.41666666668,9999.311202372826,1370.105464293862,2.665574833256541
LSZH,2022-02,74,28,2003.5166666666669,1752.3446666666644,251.17199999999997,3.3942162162162157
LSZH,2022-02,22,28,630.4666666666667,551.6892857142858,78.77738095238098,3.5807900432900444
LSZH,2022-02,6,28,186.34999999999997,174.2,12.150000000000006,2.025000000000001
LSZH,2022-02,324,28,8564.283333333333,7680.774081237877,883.5092520954211,2.7268804077019166
LSZH,2022-02,41,34,1086.683333333333,915.3042028985508,171.3791304347826,4.179978791092259
LSZH,2022-02,1,34,43.483333333333334,23.633333333333333,19.85,19.85
LSZH,2022-02,27,34,689.3166666666667,627.7202205882357,61.59644607843133,2.2813498547567157
LSZH,2022-02,35,14,744.2333333333333,718.4707031250005,25.762630208333288,0.7360751488095225
LSZH,2022-02,31,14,704.5500000000001,634.9561403508777,69.59385964912283,2.2449632144878335
LSZH,2022-02,2,14,80.63333333333333,68.6,12.03333333333334,6.016666666666669
LSZH,2022-02,8,14,206.83333333333337,191.5770114942529,15.25632183908046,1.9070402298850575
LSZH,2022-02,812,14,18254.366666666672,16127.012277910142,2127.3543887562955,2.6198945674338616
LSZH,2022-02,11,28,269.98333333333335,245.37927927927925,24.604054054054032,2.2367321867321848
LSZH,2022-02,11,28,318.68333333333334,249.00486111111107,69.67847222222227,6.33440656565657
LSZH,2022-02,1,28,47.266666666666666,39.475,7.791666666666664,7.791666666666664
LSZH,2022-02,5,28,162.1833333333333,143.6,18.58333333333334,3.716666666666668
LSZH,2022-02,479,28,12382.216666666664,10613.26668975065,1768.949976915974,3.693006214855896
LSZH,2022-02,9,34,244.85,221.16000000000005,23.68999999999996,2.6322222222222176
LSZH,2022-02,1,34,34.38333333333333,23.8625,10.520833333333332,10.520833333333332
LSZH,2022-02,44,34,1117.85,1068.2874074074068,49.5625925925926,1.1264225589225592
LSZH,2022-02,161,14,4108.783333333331,3606.781155303039,502.002178030303,3.1180259504987764
LSZH,2022-02,25,14,694.0166666666665,607.5245098039215,86.49215686274509,3.459686274509804
LSZH,2022-02,2,14,123.53333333333332,80.93333333333334,42.599999999999994,21.299999999999997
LSZH,2022-02,7,14,264.18333333333334,196.42,67.76333333333335,9.680476190476194
LSZH,2022-02,625,14,16315.816666666657,14083.666567930528,2232.1500987361737,3.571440157977878
LSZH,2022-02,30,14,843.1666666666665,769.5114942528731,73.65517241379314,2.455172413793105
LSZH,2022-02,59,28,1522.2666666666669,1281.0290229885038,241.2376436781608,4.0887736216637425
LSZH,2022-02,12,28,322.84999999999997,252.91818181818175,69.93181818181816,5.827651515151513
LSZH,2022-02,1,28,43.55,27.113333333333333,16.436666666666664,16.436666666666664
LSZH,2022-02,317,28,8014.36666666667,6459.883848417978,1554.4828182487115,4.903731287850825
LSZH,2022-02,9,28,264.34999999999997,215.40681818181815,48.94318181818182,5.438131313131313
LSZH,2022-02,64,34,1768.8166666666673,1433.5241283124146,335.29253835425396,5.238945911785218
LSZH,2022-02,1,34,26.716666666666665,22.333333333333332,4.383333333333333,4.383333333333333
LSZH,2022-02,28,34,686.6333333333334,621.5692982456138,65.06403508771928,2.323715538847117
LSZH,2022-02,1,34,32.266666666666666,0,0,0
LSZH,2022-02,3,10,0,0,0,0
LSZH,2022-02,20,14,0,0,0,0
LSZH,2022-02,25,14,0,0,0,0
LSZH,2022-02,45,14,0,0,0,0
LSZH,2022-02,18,14,0,0,0,0
LSZH,2022-02,81,14,170.04999999999998,0,0,0
LSZH,2022-02,2,14,0,0,0,0
LSZH,2022-02,5,28,0,0,0,0
LSZH,2022-02,12,28,0,0,0,0
LSZH,2022-02,116,28,0,0,0,0
LSZH,2022-02,14,28,0,0,0,0
LSZH,2022-02,57,28,147.88333333333333,0,0,0
LSZH,2022-02,13,32,0,0,0,0
LSZH,2022-02,20,34,0,0,0,0
LSZH,2022-02,4,34,26.65,0,0,0
LSZH,2022-03,28,14,708.3166666666668,653.0222222222218,55.294444444444416,1.9748015873015865
LSZH,2022-03,37,14,1049.55,919.2666666666662,130.28333333333336,3.5211711711711717
LSZH,2022-03,11,14,359.1333333333333,323.05370370370366,36.07962962962963,3.27996632996633
LSZH,2022-03,402,14,11498.649999999996,9532.919036427767,1965.7309635722663,4.889878018836483
LSZH,2022-03,1,14,27.116666666666667,28.079545454545453,-0.962878787878786,-0.962878787878786
LSZH,2022-03,1,28,22.65,21.998039215686276,0.6519607843137223,0.6519607843137223
LSZH,2022-03,6,28,154.31666666666666,132.508,21.808666666666667,3.634777777777778
LSZH,2022-03,2,28,71.03333333333333,58.15833333333333,12.875,6.4375
LSZH,2022-03,36,28,849.3333333333333,754.8909747292421,94.44235860409152,2.623398850113653
LSZH,2022-03,38,34,1032.6833333333332,961.888571428572,70.79476190476183,1.8630200501253111
LSZH,2022-03,13,34,302.53333333333336,273.3404761904761,29.192857142857157,2.2456043956043965
LSZH,2022-03,25,14,606.2166666666667,542.3200757575758,63.89659090909093,2.5558636363636373
LSZH,2022-03,34,14,860.5833333333333,720.938518518519,139.6448148148148,4.107200435729847
LSZH,2022-03,1,14,51.93333333333333,34.71041666666667,17.222916666666663,17.222916666666663
LSZH,2022-03,11,14,333.5166666666667,287.58125000000007,45.93541666666667,4.1759469696969695
LSZH,2022-03,779,14,19924.83333333331,16649.157332773626,3275.676000559752,4.20497561047465
LSZH,2022-03,1,28,22.766666666666666,22.665625,0.10104166666666714,0.10104166666666714
LSZH,2022-03,3,28,73.9,68.70666666666666,5.193333333333335,1.7311111111111115
LSZH,2022-03,148,28,3678.733333333332,3302.660634184077,376.0726991492651,2.5410317510085476
LSZH,2022-03,4,34,102,84.38571428571429,17.614285714285717,4.403571428571429
LSZH,2022-03,69,34,1644.2333333333331,1453.822068965519,190.41126436781605,2.7595835415625514
LSZH,2022-03,295,14,6696.8000000000075,5563.614829396317,1133.1851706036744,3.8413056630633022
LSZH,2022-03,52,14,1225.516666666667,1046.7954545454556,178.72121212121218,3.436946386946388
LSZH,2022-03,1,14,37.56666666666667,32.361111111111114,5.205555555555556,5.205555555555556
LSZH,2022-03,19,14,503.8166666666666,437.8032520325204,66.01341463414633,3.4743902439024383
LSZH,2022-03,853,14,19740.783333333333,16594.187656856055,3146.5956764772995,3.6888577684376314
LSZH,2022-03,1,14,25.816666666666663,23.146296296296295,2.670370370370371,2.670370370370371
LSZH,2022-03,1,16,22.116666666666667,19.119444444444444,2.9972222222222236,2.9972222222222236
LSZH,2022-03,3,28,76.73333333333332,71.041,5.69233333333333,1.8974444444444432
LSZH,2022-03,1,28,26.85,25.076785714285712,1.773214285714289,1.773214285714289
LSZH,2022-03,3,28,104.53333333333332,87.1,17.433333333333344,5.8111111111111144
LSZH,2022-03,134,28,3548.050000000001,3176.6164410058077,371.43355899419686,2.7718922312999767
LSZH,2022-03,61,34,1611.3666666666666,1361.7940579710146,249.57260869565204,4.091354240912328
LSZH,2022-03,65,34,1697.916666666667,1511.1783088235309,186.7383578431373,2.872897812971343
LSZH,2022-03,8,14,173.90000000000003,164.22187499999998,9.67812499999999,1.2097656249999988
LSZH,2022-03,48,14,1092.7666666666669,983.1578947368432,109.60877192982456,2.283516081871345
LSZH,2022-03,13,14,484.2000000000001,445.9000000000001,38.30000000000005,2.94615384615385
LSZH,2022-03,7,14,208.1,167.62988505747128,40.47011494252874,5.78144499178982
LSZH,2022-03,1334,14,30584.166666666653,26494.37731370946,4089.789352956776,3.0658091101625007
LSZH,2022-03,3,28,81.96666666666667,67.91041666666665,14.056250000000013,4.685416666666671
LSZH,2022-03,192,28,4670.433333333333,4254.169529085857,416.2638042474604,2.1680406471221896
LSZH,2022-03,1,34,30.366666666666667,23.8625,6.504166666666666,6.504166666666666
LSZH,2022-03,97,34,2523.65,2355.088148148149,168.5618518518519,1.7377510500190918
LSZH,2022-03,247,14,5987.800000000001,5533.384753787901,454.4152462121214,1.8397378389154713
LSZH,2022-03,50,14,1242.9166666666663,1215.049019607842,27.86764705882354,0.5573529411764708
LSZH,2022-03,3,14,134.35000000000002,121.4,12.949999999999996,4.3166666666666655
LSZH,2022-03,8,14,263.5833333333333,224.48,39.10333333333335,4.887916666666669
LSZH,2022-03,1063,14,26902.899999999972,23953.500098736415,2949.399901263818,2.774600095262293
LSZH,2022-03,48,14,1286.1833333333336,1231.2183908045963,54.96494252873569,1.1451029693486603
LSZH,2022-03,4,28,83.4,86.84942528735633,-3.4494252873563234,-0.8623563218390808
LSZH,2022-03,2,28,45.56666666666666,42.153030303030306,3.4136363636363605,1.7068181818181802
LSZH,2022-03,109,28,2403.4500000000007,2221.221891096391,182.22810890360552,1.6718175128771149
LSZH,2022-03,1,28,26.05,23.93409090909091,2.115909090909092,2.115909090909092
LSZH,2022-03,102,34,2630.2833333333338,2284.679079497914,345.6042538354256,3.3882769983865253
LSZH,2022-03,81,34,1861.2333333333331,1798.1111842105272,63.122149122806945,0.7792857916395919
LSZH,2022-03,1,34,27.15,0,0,0
LSZH,2022-03,22,10,0,0,0,0
LSZH,2022-03,18,14,0,0,0,0
LSZH,2022-03,34,14,0,0,0,0
LSZH,2022-03,70,14,41.016666666666666,0,0,0
LSZH,2022-03,46,14,0,0,0,0
LSZH,2022-03,188,14,466.6833333333333,0,0,0
LSZH,2022-03,1,14,0,0,0,0
LSZH,2022-03,2,28,0,0,0,0
LSZH,2022-03,135,28,0,0,0,0
LSZH,2022-03,12,28,0,0,0,0
LSZH,2022-03,11,28,0,0,0,0
LSZH,2022-03,2,34,0,0,0,0
LSZH,2022-03,36,34,0,0,0,0
LSZH,2022-03,8,34,0,0,0,0
LSZH,2022-04,16,14,422.9,373.15555555555545,49.74444444444444,3.1090277777777775
LSZH,2022-04,49,14,1354.6833333333334,1217.4072072072065,137.27612612612617,2.801553594410738
LSZH,2022-04,8,14,274.6333333333334,234.94814814814816,39.6851851851852,4.96064814814815
LSZH,2022-04,580,14,16260.149999999992,13753.96278887578,2506.187211124165,4.321012432972698
LSZH,2022-04,6,28,140.46666666666667,131.98823529411766,8.478431372549007,1.4130718954248345
LSZH,2022-04,10,28,269.38333333333327,220.84666666666664,48.53666666666666,4.853666666666666
LSZH,2022-04,185,28,4949.516666666668,3879.3008423586143,1070.215824308063,5.784950401665205
LSZH,2022-04,26,34,726.1666666666665,658.1342857142859,68.03238095238093,2.6166300366300357
LSZH,2022-04,1,34,24.983333333333334,22.258333333333333,2.7250000000000014,2.7250000000000014
LSZH,2022-04,63,34,1714.533333333334,1324.6500000000003,389.8833333333334,6.188624338624339
LSZH,2022-04,23,14,568.8166666666665,498.9344696969696,69.88219696969702,3.038356389986827
LSZH,2022-04,28,14,713.5,593.7140740740742,119.7859259259259,4.278068783068782
LSZH,2022-04,1,14,56.35,34.71041666666667,21.639583333333334,21.639583333333334
LSZH,2022-04,11,14,343.24999999999994,287.58125000000007,55.66874999999998,5.0607954545454525
LSZH,2022-04,819,14,20700.06666666668,17504.05629722927,3196.0103694374434,3.9023325634156816
LSZH,2022-04,1,14,29.883333333333333,25.883333333333333,4,4
LSZH,2022-04,1,28,21.416666666666668,22.665625,-1.2489583333333307,-1.2489583333333307
LSZH,2022-04,2,28,59.86666666666667,45.80444444444444,14.062222222222225,7.031111111111112
LSZH,2022-04,3,28,96.16666666666666,85.51000000000002,10.656666666666652,3.5522222222222175
LSZH,2022-04,326,28,8630.966666666669,7274.779505027111,1356.187161639598,4.1600833179128776
LSZH,2022-04,4,34,82.96666666666667,84.38571428571429,-1.4190476190476211,-0.3547619047619053
LSZH,2022-04,2,34,66.85,40.6,26.25,13.125
LSZH,2022-04,173,34,4454.749999999999,3645.0901149425354,809.6598850574715,4.6801149425287365
LSZH,2022-04,292,14,6499.233333333339,5507.03569553805,992.197637795275,3.397937115737243
LSZH,2022-04,30,14,691.0333333333334,603.9204545454547,87.11287878787884,2.903762626262628
LSZH,2022-04,9,14,258.40000000000003,207.380487804878,51.01951219512195,5.668834688346883
LSZH,2022-04,572,14,12684.43333333332,11127.63814738766,1556.7951859456994,2.7216699054994744
LSZH,2022-04,2,14,52.75,46.29259259259259,6.457407407407409,3.2287037037037045
LSZH,2022-04,29,28,775.7666666666667,686.729666666667,89.037,3.070241379310345
LSZH,2022-04,8,28,212.71666666666667,200.61428571428567,12.102380952380964,1.512797619047621
LSZH,2022-04,1,28,34.53333333333333,29.03333333333333,5.5,5.5
LSZH,2022-04,201,28,5340.966666666668,4764.924661508707,576.0420051579622,2.865880622676429
LSZH,2022-04,80,34,1989.3666666666677,1785.9594202898552,203.40724637681137,2.542590579710142
LSZH,2022-04,2,34,65.5,47.266666666666666,18.23333333333333,9.116666666666664
LSZH,2022-04,106,34,2886.033333333334,2464.3830882352927,421.65024509803914,3.977832500924898
LSZH,2022-04,10,14,206.55,205.27734374999997,1.2726562499999865,0.12726562499999866
LSZH,2022-04,49,14,1146.3333333333337,1003.640350877194,142.69298245614038,2.912101682778375
LSZH,2022-04,6,14,245.45,205.8,39.65000000000002,6.608333333333337
LSZH,2022-04,8,14,236.13333333333335,191.5770114942529,44.55632183908047,5.5695402298850585
LSZH,2022-04,1488,14,33541.79999999999,29552.94860779585,3988.8513922036536,2.6806796990615953
LSZH,2022-04,2,14,53.06666666666666,43.7108527131783,9.355813953488369,4.677906976744184
LSZH,2022-04,2,28,52.233333333333334,44.61441441441442,7.618918918918915,3.8094594594594575
LSZH,2022-04,10,28,277.09999999999997,226.36805555555551,50.731944444444494,5.073194444444449
LSZH,2022-04,2,28,84.98333333333332,78.95,6.033333333333324,3.016666666666662
LSZH,2022-04,1,28,41.9,28.72,13.18,13.18
LSZH,2022-04,470,28,12345.5,10413.852493074755,1931.6475069252072,4.109888312606824
LSZH,2022-04,5,34,137.21666666666667,122.86666666666667,14.349999999999977,2.8699999999999952
LSZH,2022-04,2,34,75.7,47.725,27.975,13.9875
